what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458312105604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458312403078
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458312406665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458312406707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1458312414220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458312449929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458314167475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458314186851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458314189395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458314189502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458314190971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458314195287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1458350309669
